447	3	11	4	118.594	177.986	68.3899	0.983038	0.31455
448	3	11	5	124.57	174.536	68.3899	0.95092	0.313764
449	3	11	6	130.545	171.086	68.3899	0.919001	0.312673
450	3	12	1	100.692	188.379	74.8199	1.07991	0.343484
451	3	12	2	106.668	184.929	74.8199	1.04761	0.343661
452	3	12	3	112.644	181.479	74.8199	1.0153	0.343493
453	3	12	4	118.619	178.029	74.8199	0.983053	0.342981
454	3	12	5	124.595	174.579	74.8199	0.950943	0.34213
455	3	12	6	130.57	171.129	74.8199	0.91903	0.340947
456	3	13	1	100.693	188.379	81.3099	1.07991	0.372021
457	3	13	2	106.668	184.929	81.3099	1.04761	0.372211
458	3	13	3	112.644	181.479	81.3099	1.0153	0.37203
459	3	13	4	118.619	178.029	81.3099	0.983053	0.371479
460	3	13	5	124.595	174.579	81.3099	0.950943	0.370563
461	3	13	6	130.57	171.129	81.3099	0.91903	0.369291
462	3	14	1	100.668	188.336	87.8399	1.07992	0.400533
463	3	14	2	106.643	184.886	87.8399	1.04761	0.400737
464	3	14	3	112.619	181.436	87.8399	1.01529	0.400543
465	3	14	4	118.594	177.986	87.8399	0.983038	0.399954
466	3	14	5	124.57	174.536	87.8399	0.95092	0.398974
467	3	14	6	130.545	171.086	87.8399	0.919001	0.397612
468	3	15	1	100.503	188.05	94.3299	1.07997	0.429112
469	3	15	2	106.478	184.6	94.3299	1.04761	0.429329
470	3	15	3	112.454	181.15	94.3299	1.01524	0.429123
471	3	15	4	118.429	177.7	94.3299	0.982939	0.428494
472	3	15	5	124.405	174.25	94.3299	0.950772	0.427448
473	3	15	6	130.38	170.8	94.3299	0.918804	0.425996
474	3	16	1	100.393	187.859	100.93	1.08001	0.457697
475	3	16	2	106.368	184.409	100.93	1.04761	0.457927
476	3	16	3	112.344	180.959	100.93	1.01521	0.457708
477	3	16	4	118.319	177.509	100.93	0.982873	0.457041
478	3	16	5	124.295	174.059	100.93	0.950673	0.455932
479	3	16	6	130.27	170.609	100.93	0.918673	0.454391
480	3	17	1	100.393	187.859	107.7	1.08001	0.486241
481	3	17	2	106.368	184.409	107.7	1.04761	0.486484
482	3	17	3	112.344	180.959	107.7	1.01521	0.486253
483	3	17	4	118.319	177.509	107.7	0.982873	0.48555
484	3	17	5	124.295	174.059	107.7	0.950673	0.484382
485	3	17	6	130.27	170.609	107.7	0.918673	0.482758
486	3	18	1	100.393	187.859	114.57	1.08001	0.514836
487	3	18	2	106.368	184.409	114.57	1.04761	0.515091
488	3	18	3	112.344	180.959	114.57	1.01521	0.514848
489	3	18	4	118.319	177.509	114.57	0.982873	0.51411
490	3	18	5	124.295	174.059	114.57	0.950673	0.512884
491	3	18	6	130.27	170.609	114.57	0.918673	0.511178
492	3	19	1	100.498	188.041	121.62	1.07997	0.543294
493	3	19	2	106.473	184.591	121.62	1.04761	0.54356
494	3	19	3	112.449	181.141	121.62	1.01524	0.543307
495	3	19	4	118.424	177.691	121.62	0.982936	0.542537
496	3	19	5	124.4	174.241	121.62	0.950768	0.541256
497	3	19	6	130.375	170.791	121.62	0.918798	0.539476
498	3	20	1	100.498	188.041	128.69	1.07997	0.571891
499	3	20	2	106.473	184.591	128.69	1.04761	0.572168
500	3	20	3	112.449	181.141	128.69	1.01524	0.571904
501	3	20	4	118.424	177.691	128.69	0.982936	0.571101
502	3	20	5	124.4	174.241	128.69	0.950767	0.569765
503	3	20	6	130.375	170.791	128.69	0.918798	0.567908
504	3	21	1	100.548	188.128	135.92	1.07996	0.600452
505	3	21	2	106.523	184.678	135.92	1.04761	0.60074
506	3	21	3	112.499	181.228	135.92	1.01525	0.600466
507	3	21	4	118.474	177.778	135.92	0.982966	0.599631
508	3	21	5	124.45	174.328	135.92	0.950812	0.598244
509	3	21	6	130.425	170.878	135.92	0.918858	0.596314
510	3	22	1	100.548	188.128	143.2	1.07996	0.629011
511	3	22	2	106.523	184.678	143.2	1.04761	0.62931
512	3	22	3	112.499	181.228	143.2	1.01525	0.629026
513	3	22	4	118.474	177.778	143.2	0.982966	0.62816
514	3	22	5	124.45	174.328	143.2	0.950812	0.62672
515	3	22	6	130.425	170.878	143.2	0.918858	0.624719
516	3	23	1	100.548	188.128	150.59	1.07996	0.657544
517	3	23	2	106.523	184.678	150.59	1.04761	0.657854
518	3	23	3	112.499	181.228	150.59	1.01525	0.657559
519	3	23	4	118.474	177.778	150.59	0.982966	0.656663
520	3	23	5	124.45	174.328	150.59	0.950812	0.655174
521	3	23	6	130.425	170.878	150.59	0.918858	0.653102
522	3	24	1	100.548	188.128	158.12	1.07996	0.686142
523	3	24	2	106.523	184.678	158.12	1.04761	0.686462
524	3	24	3	112.499	181.228	158.12	1.01525	0.686158
525	3	24	4	118.474	177.778	158.12	0.982966	0.685233
526	3	24	5	124.45	174.328	158.12	0.950812	0.683695
527	3	24	6	130.425	170.878	158.12	0.918858	0.681556
528	3	25	1	100.548	188.128	165.74	1.07996	0.714595
529	3	25	2	106.523	184.678	165.74	1.04761	0.714925
530	3	25	3	112.499	181.228	165.74	1.01525	0.714612
531	3	25	4	118.474	177.778	165.74	0.982966	0.713659
532	3	25	5	124.45	174.328	165.74	0.950812	0.712074
533	3	25	6	130.425	170.878	165.74	0.918858	0.709869
534	3	26	1	100.548	188.128	173.47	1.07996	0.74296
535	3	26	2	106.523	184.678	173.47	1.04761	0.743299
536	3	26	3	112.499	181.228	173.47	1.01525	0.742977
537	3	26	4	118.474	177.778	173.47	0.982966	0.741997
538	3	26	5	124.45	174.328	173.47	0.950812	0.740367
539	3	26	6	130.425	170.878	173.47	0.918858	0.7381
540	3	27	1	100.548	188.128	181.32	1.07996	0.771255
541	3	27	2	106.523	184.678	181.32	1.04761	0.771603
542	3	27	3	112.499	181.228	181.32	1.01525	0.771272
543	3	27	4	118.474	177.778	181.32	0.982965	0.770266
544	3	27	5	124.45	174.328	181.32	0.950812	0.768593
545	3	27	6	130.425	170.878	181.32	0.918858	0.766266
546	3	28	1	100.548	188.128	189.33	1.07996	0.799602
547	3	28	2	106.523	184.678	189.33	1.04761	0.799959
548	3	28	3	112.499	181.228	189.33	1.01525	0.79962
549	3	28	4	118.474	177.778	189.33	0.982965	0.798589
550	3	28	5	124.45	174.328	189.33	0.950812	0.796874
551	3	28	6	130.425	170.878	189.33	0.918857	0.794488
552	3	29	1	100.548	188.128	197.42	1.07996	0.827701
553	3	29	2	106.523	184.678	197.42	1.04761	0.828066
554	3	29	3	112.499	181.228	197.42	1.01525	0.827719
555	3	29	4	118.474	177.778	197.42	0.982965	0.826664
556	3	29	5	124.45	174.328	197.42	0.950812	0.824909
557	3	29	6	130.426	170.878	197.42	0.918857	0.822467
558	3	30	1	100.548	188.128	205.64	1.07996	0.855712
559	3	30	2	106.523	184.678	205.64	1.04761	0.856085
560	3	30	3	112.499	181.228	205.64	1.01525	0.855731
561	3	30	4	118.474	177.778	205.64	0.982965	0.854653
562	3	30	5	124.45	174.328	205.64	0.950812	0.852859
563	3	30	6	130.426	170.878	205.64	0.918857	0.850364
564	3	31	1	100.548	188.128	214.01	1.07996	0.883686
565	3	31	2	106.523	184.678	214.01	1.04761	0.884066
566	3	31	3	112.499	181.228	214.01	1.01525	0.883705
567	3	31	4	118.474	177.778	214.01	0.982965	0.882605
568	3	31	5	124.45	174.328	214.01	0.950812	0.880774
569	3	31	6	130.426	170.878	214.01	0.918857	0.878228
570	3	32	1	100.548	188.128	222.48	1.07996	0.911441
571	3	32	2	106.523	184.678	222.48	1.04761	0.911829
572	3	32	3	112.499	181.228	222.48	1.01525	0.91146
573	3	32	4	118.474	177.778	222.48	0.982965	0.910339
574	3	32	5	124.45	174.328	222.48	0.950812	0.908474
575	3	32	6	130.426	170.878	222.48	0.918857	0.905878
576	4	1	1	119.901	176.798	5.97287	0.974864	0.0279566
577	4	1	2	125.483	172.742	5.97288	0.942558	0.0279712
578	4	1	3	131.066	168.686	5.97289	0.910252	0.0279568
579	4	1	4	136.648	164.631	5.97289	0.878013	0.0279132
580	4	1	5	142.23	160.575	5.9729	0.845907	0.027841
581	4	1	6	147.812	156.519	5.9729	0.814001	0.0277409
582	4	2	1	118.455	174.808	11.9629	0.975241	0.0566223
583	4	2	2	124.037	170.752	11.9629	0.942559	0.0566527
584	4	2	3	129.62	166.696	11.9629	0.909876	0.0566227
585	4	2	4	135.202	162.641	11.9629	0.877263	0.0565325
586	4	2	5	140.784	158.585	11.9629	0.844789	0.056383
587	4	2	6	146.366	154.529	11.9629	0.81252	0.0561756
588	4	3	1	119.901	176.798	18.2529	0.974864	0.0853416
589	4	3	2	125.483	172.742	18.2529	0.942558	0.0853863
590	4	3	3	131.066	168.686	18.2529	0.910252	0.0853421
591	4	3	4	136.648	164.631	18.2529	0.878013	0.0852095
592	4	3	5	142.23	160.575	18.2529	0.845907	0.0849895
593	4	3	6	147.812	156.519	18.2529	0.814	0.0846844
594	4	4	1	118.455	174.808	24.1029	0.975241	0.113898
595	4	4	2	124.037	170.752	24.1029	0.942559	0.113959
596	4	4	3	129.62	166.696	24.1029	0.909876	0.113898
597	4	4	4	135.202	162.64	24.1029	0.877263	0.113717
598	4	4	5	140.784	158.585	24.1029	0.844789	0.113418
599	4	4	6	146.366	154.529	24.1029	0.81252	0.113002
600	4	5	1	119.901	176.798	30.5029	0.974864	0.142309
601	4	5	2	125.483	172.742	30.5029	0.942558	0.142383
602	4	5	3	131.066	168.686	30.5029	0.910252	0.14231
603	4	5	4	136.648	164.631	30.5029	0.878013	0.14209
604	4	5	5	142.23	160.575	30.5029	0.845907	0.141724
605	4	5	6	147.812	156.519	30.5029	0.814	0.141218
606	4	6	1	118.455	174.808	36.2029	0.975241	0.170617
607	4	6	2	124.037	170.752	36.2029	0.942559	0.170708
608	4	6	3	129.62	166.696	36.2029	0.909876	0.170618
609	4	6	4	135.202	162.64	36.2029	0.877263	0.170348
610	4	6	5	140.784	158.585	36.2029	0.844789	0.169902
611	4	6	6	146.366	154.529	36.2029	0.81252	0.169282
612	4	7	1	119.355	176.045	43.2529	0.975005	0.201984
613	4	7	2	124.937	171.99	43.2529	0.942558	0.202089
614	4	7	3	130.519	167.934	43.2529	0.910111	0.201985
615	4	7	4	136.101	163.878	43.2529	0.877731	0.201672
616	4	7	5	141.683	159.823	43.2529	0.845487	0.201152
617	4	7	6	147.266	155.767	43.2529	0.813445	0.200432
618	4	8	1	119.666	176.474	49.5829	0.974924	0.230496
619	4	8	2	125.248	172.419	49.5829	0.942558	0.230615
620	4	8	3	130.831	168.363	49.5829	0.910191	0.230497
621	4	8	4	136.413	164.307	49.5829	0.877892	0.230143
622	4	8	5	141.995	160.251	49.5829	0.845727	0.229555
623	4	8	6	147.577	156.196	49.5829	0.813762	0.22874
624	4	9	1	119.813	176.676	55.8929	0.974886	0.258926
625	4	9	2	125.395	172.621	55.8929	0.942558	0.259059
626	4	9	3	130.978	168.565	55.8929	0.910229	0.258928
627	4	9	4	136.56	164.509	55.8929	0.877967	0.258532
628	4	9	5	142.142	160.454	55.8929	0.84584	0.257877
629	4	9	6	147.724	156.398	55.8929	0.813911	0.256967
630	4	10	1	119.854	176.733	62.1929	0.974875	0.287278
631	4	10	2	125.436	172.677	62.1929	0.942558	0.287425
632	4	10	3	131.019	168.622	62.1929	0.910239	0.28728
633	4	10	4	136.601	164.566	62.1929	0.877988	0.286844
634	4	10	5	142.183	160.51	62.1929	0.845871	0.28612
635	4	10	6	147.765	156.455	62.1929	0.813953	0.285117
636	4	11	1	119.842	176.717	68.5329	0.974879	0.315696
637	4	11	2	125.425	172.661	68.5329	0.942558	0.315856
638	4	11	3	131.007	168.605	68.5329	0.910236	0.315697
639	4	11	4	136.589	164.55	68.5329	0.877982	0.315221
640	4	11	5	142.171	160.494	68.5329	0.845862	0.31443
641	4	11	6	147.754	156.438	68.5329	0.813941	0.313333
642	4	12	1	119.872	176.757	74.9629	0.974871	0.344163
643	4	12	2	125.454	172.702	74.9629	0.942557	0.344337
644	4	12	3	131.036	168.646	74.9629	0.910244	0.344165
645	4	12	4	136.619	164.59	74.9629	0.877997	0.343649
646	4	12	5	142.201	160.534	74.9629	0.845885	0.342792
647	4	12	6	147.783	156.479	74.9629	0.81397	0.341604
648	4	13	1	119.872	176.757	81.4529	0.974871	0.372698
649	4	13	2	125.454	172.702	81.4529	0.942557	0.372885
650	4	13	3	131.036	168.646	81.4529	0.910244	0.3727
651	4	13	4	136.619	164.59	81.4529	0.877997	0.372144
652	4	13	5	142.201	160.534	81.4529	0.845885	0.371223
653	4	13	6	147.783	156.479	81.4529	0.81397	0.369944
654	4	14	1	119.842	176.717	87.9829	0.974878	0.401207
655	4	14	2	125.425	172.661	87.9829	0.942557	0.401407
656	4	14	3	131.007	168.605	87.9829	0.910236	0.401209
657	4	14	4	136.589	164.55	87.9829	0.877982	0.400615
658	4	14	5	142.171	160.494	87.9829	0.845862	0.399629
659	4	14	6	147.754	156.438	87.9829	0.813941	0.398261
660	4	15	1	119.649	176.45	94.4729	0.974929	0.429784
661	4	15	2	125.231	172.394	94.4729	0.942557	0.429997
662	4	15	3	130.813	168.338	94.4729	0.910186	0.429786
663	4	15	4	136.395	164.283	94.4729	0.877883	0.429152
664	4	15	5	141.977	160.227	94.4729	0.845713	0.4281
665	4	15	6	147.56	156.171	94.4729	0.813744	0.426641
666	4	16	1	119.519	176.272	101.073	0.974962	0.458365
667	4	16	2	125.101	172.216	101.073	0.942558	0.458592
668	4	16	3	130.684	168.161	101.073	0.910153	0.458368
669	4	16	4	136.266	164.105	101.073	0.877816	0.457695
670	4	16	5	141.848	160.049	101.073	0.845614	0.45658
671	4	16	6	147.43	155.993	101.073	0.813612	0.455032
672	4	17	1	119.519	176.272	107.843	0.974962	0.486905
673	4	17	2	125.101	172.216	107.843	0.942557	0.487144
674	4	17	3	130.684	168.161	107.843	0.910153	0.486908
675	4	17	4	136.266	164.105	107.843	0.877816	0.486199
676	4	17	5	141.848	160.049	107.843	0.845614	0.485024
677	4	17	6	147.43	155.993	107.843	0.813612	0.483393
678	4	18	1	119.519	176.272	114.713	0.974962	0.515495
679	4	18	2	125.101	172.216	114.713	0.942557	0.515746
680	4	18	3	130.684	168.161	114.713	0.910153	0.515498
681	4	18	4	136.266	164.105	114.713	0.877816	0.514754
682	4	18	5	141.848	160.049	114.713	0.845614	0.513521
683	4	18	6	147.43	155.993	114.713	0.813612	0.511808
684	4	19	1	119.643	176.442	121.763	0.97493	0.543948
685	4	19	2	125.225	172.386	121.763	0.942557	0.544209
686	4	19	3	130.807	168.33	121.763	0.910185	0.543951
687	4	19	4	136.389	164.275	121.763	0.877879	0.543174
688	4	19	5	141.972	160.219	121.763	0.845709	0.541887
689	4	19	6	147.554	156.163	121.763	0.813738	0.540099
690	4	20	1	119.643	176.442	128.833	0.97493	0.572539
691	4	20	2	125.225	172.386	128.833	0.942557	0.572812
692	4	20	3	130.807	168.33	128.833	0.910185	0.572542
693	4	20	4	136.389	164.275	128.833	0.877879	0.571732
694	4	20	5	141.972	160.219	128.833	0.845709	0.57039
695	4	20	6	147.554	156.163	128.833	0.813738	0.568525
696	4	21	1	119.701	176.523	136.063	0.974915	0.601095
697	4	21	2	125.284	172.467	136.063	0.942557	0.601378
698	4	21	3	130.866	168.411	136.063	0.9102	0.601098
699	4	21	4	136.448	164.356	136.063	0.87791	0.600256
700	4	21	5	142.03	160.3	136.063	0.845754	0.598861
701	4	21	6	147.613	156.244	136.063	0.813797	0.596924
702	4	22	1	119.701	176.523	143.343	0.974915	0.629648
703	4	22	2	125.284	172.467	143.343	0.942557	0.629941
704	4	22	3	130.866	168.411	143.343	0.9102	0.629651
705	4	22	4	136.448	164.356	143.343	0.87791	0.628778
706	4	22	5	142.03	160.3	143.343	0.845754	0.627331
707	4	22	6	147.613	156.244	143.343	0.813797	0.625322
708	4	23	1	119.701	176.523	150.733	0.974915	0.658175
709	4	23	2	125.284	172.467	150.733	0.942557	0.658479
710	4	23	3	130.866	168.411	150.733	0.9102	0.658178
711	4	23	4	136.448	164.356	150.733	0.87791	0.657275
712	4	23	5	142.03	160.3	150.733	0.845754	0.655778
713	4	23	6	147.613	156.244	150.733	0.813797	0.653699
714	4	24	1	119.701	176.523	158.263	0.974915	0.686767
715	4	24	2	125.284	172.467	158.263	0.942557	0.68708
716	4	24	3	130.866	168.411	158.263	0.9102	0.68677
717	4	24	4	136.448	164.356	158.263	0.87791	0.685838
718	4	24	5	142.03	160.3	158.263	0.845754	0.684292
719	4	24	6	147.613	156.244	158.263	0.813797	0.682145
720	4	25	1	119.702	176.523	165.883	0.974914	0.715213
721	4	25	2	125.284	172.467	165.883	0.942557	0.715536
722	4	25	3	130.866	168.411	165.883	0.9102	0.715216
723	4	25	4	136.448	164.356	165.883	0.87791	0.714256
724	4	25	5	142.03	160.3	165.883	0.845754	0.712663
725	4	25	6	147.613	156.244	165.883	0.813797	0.710451
726	4	26	1	119.702	176.523	173.613	0.974914	0.743571
727	4	26	2	125.284	172.467	173.613	0.942557	0.743904
728	4	26	3	130.866	168.411	173.613	0.9102	0.743575
729	4	26	4	136.448	164.356	173.613	0.877909	0.742587
730	4	26	5	142.03	160.3	173.613	0.845754	0.740949
731	4	26	6	147.613	156.244	173.613	0.813797	0.738674
732	4	27	1	119.702	176.523	181.463	0.974914	0.771859
733	4	27	2	125.284	172.467	181.463	0.942557	0.7722
734	4	27	3	130.866	168.411	181.463	0.9102	0.771863
735	4	27	4	136.448	164.356	181.463	0.877909	0.770849
736	4	27	5	142.03	160.3	181.463	0.845754	0.769168
737	4	27	6	147.613	156.244	181.463	0.813797	0.766832
738	4	28	1	119.702	176.523	189.473	0.974914	0.800199
739	4	28	2	125.284	172.467	189.473	0.942557	0.800549
740	4	28	3	130.866	168.411	189.473	0.910199	0.800203
741	4	28	4	136.448	164.356	189.473	0.877909	0.799164
742	4	28	5	142.03	160.3	189.473	0.845754	0.797441
743	4	28	6	147.613	156.244	189.473	0.813797	0.795046
744	4	29	1	119.702	176.523	197.563	0.974914	0.828291
745	4	29	2	125.284	172.467	197.563	0.942557	0.828649
746	4	29	3	130.866	168.411	197.563	0.910199	0.828295
747	4	29	4	136.448	164.356	197.563	0.877909	0.827232
748	4	29	5	142.03	160.3	197.563	0.845754	0.825468
749	4	29	6	147.613	156.244	197.563	0.813797	0.823018
750	4	30	1	119.702	176.523	205.783	0.974914	0.856295
751	4	30	2	125.284	172.467	205.783	0.942557	0.856661
752	4	30	3	130.866	168.411	205.783	0.910199	0.856299
753	4	30	4	136.448	164.356	205.783	0.877909	0.855213
754	4	30	5	142.03	160.3	205.783	0.845753	0.853411
755	4	30	6	147.613	156.244	205.783	0.813797	0.850907
756	4	31	1	119.702	176.523	214.153	0.974914	0.884262
757	4	31	2	125.284	172.467	214.153	0.942557	0.884635
758	4	31	3	130.866	168.411	214.153	0.910199	0.884265
759	4	31	4	136.448	164.356	214.153	0.877909	0.883157
760	4	31	5	142.03	160.3	214.153	0.845753	0.881318
761	4	31	6	147.613	156.244	214.153	0.813797	0.878763
762	4	32	1	119.702	176.523	222.623	0.974914	0.912009
763	4	32	2	125.284	172.467	222.623	0.942557	0.912389
764	4	32	3	130.866	168.411	222.623	0.910199	0.912013
765	4	32	4	136.448	164.356	222.623	0.877909	0.910883
766	4	32	5	142.03	160.3	222.623	0.845753	0.909009
767	4	32	6	147.613	156.244	222.623	0.813797	0.906405
768	5	1	1	137.855	163.363	6.09223	0.86988	0.028497
769	5	1	2	142.983	158.746	6.09224	0.837594	0.0285117
770	5	1	3	148.111	154.129	6.09224	0.805309	0.0284968
771	5	1	4	153.238	149.512	6.09225	0.773092	0.0284522
772	5	1	5	158.366	144.895	6.09225	0.741008	0.0283785
773	5	1	6	163.494	140.278	6.09226	0.709123	0.0282763
774	5	2	1	136.209	161.535	12.0822	0.870254	0.0571501
775	5	2	2	141.337	156.918	12.0822	0.837592	0.0571803
776	5	2	3	146.464	152.301	12.0822	0.804932	0.0571495
777	5	2	4	151.592	147.684	12.0822	0.772341	0.0570581
778	5	2	5	156.72	143.067	12.0822	0.739888	0.056907
779	5	2	6	161.848	138.45	12.0823	0.707641	0.0566975
780	5	3	1	137.855	163.363	18.3722	0.86988	0.0858441
781	5	3	2	142.983	158.746	18.3722	0.837594	0.0858883
782	5	3	3	148.111	154.129	18.3722	0.805309	0.0858432
783	5	3	4	153.238	149.512	18.3722	0.773092	0.0857093
784	5	3	5	158.366	144.895	18.3723	0.741008	0.0854877
785	5	3	6	163.494	140.278	18.3723	0.709123	0.0851805
786	5	4	1	136.209	161.535	24.2222	0.870254	0.114386
787	5	4	2	141.337	156.918	24.2222	0.837592	0.114446
788	5	4	3	146.464	152.301	24.2222	0.804932	0.114385
789	5	4	4	151.592	147.684	24.2222	0.772341	0.114203
790	5	4	5	156.72	143.067	24.2222	0.739888	0.113901
791	5	4	6	161.848	138.45	24.2223	0.707641	0.113483
792	5	5	1	137.855	163.363	30.6222	0.86988	0.142772
793	5	5	2	142.983	158.746	30.6222	0.837594	0.142846
794	5	5	3	148.111	154.129	30.6222	0.805309	0.142771
795	5	5	4	153.238	149.512	30.6222	0.773092	0.142549
796	5	5	5	158.366	144.895	30.6223	0.741008	0.142182
797	5	5	6	163.494	140.278	30.6223	0.709123	0.141673
798	5	6	1	136.209	161.535	36.3222	0.870254	0.171066
799	5	6	2	141.337	156.918	36.3222	0.837592	0.171155
800	5	6	3	146.464	152.301	36.3222	0.804931	0.171064
801	5	6	4	151.592	147.684	36.3222	0.77234	0.170793
802	5	6	5	156.72	143.067	36.3222	0.739888	0.170344
803	5	6	6	161.848	138.45	36.3223	0.707641	0.169722
804	5	7	1	137.233	162.672	43.3722	0.87002	0.202407
805	5	7	2	142.361	158.055	43.3722	0.837594	0.202511
806	5	7	3	147.488	153.438	43.3722	0.805167	0.202405
807	5	7	4	152.616	148.821	43.3722	0.77281	0.202089
808	5	7	5	157.744	144.204	43.3723	0.740587	0.201568
809	5	7	6	162.871	139.587	43.3723	0.708566	0.200846
810	5	8	1	137.588	163.066	49.7022	0.86994	0.230897
811	5	8	2	142.715	158.449	49.7022	0.837594	0.231015
812	5	8	3	147.843	153.832	49.7022	0.805248	0.230895
813	5	8	4	152.971	149.215	49.7022	0.772971	0.230539
814	5	8	5	158.098	144.598	49.7023	0.740827	0.229949
815	5	8	6	163.226	139.981	49.7023	0.708884	0.229132
816	5	9	1	137.755	163.252	56.0122	0.869902	0.259306
817	5	9	2	142.883	158.635	56.0122	0.837594	0.259438
818	5	9	3	148.01	154.018	56.0122	0.805286	0.259304
819	5	9	4	153.138	149.401	56.0122	0.773046	0.258906
820	5	9	5	158.266	144.784	56.0123	0.74094	0.258249
821	5	9	6	163.393	140.167	56.0123	0.709033	0.257337
822	5	10	1	137.802	163.304	62.3122	0.869892	0.287637
823	5	10	2	142.929	158.687	62.3122	0.837594	0.287782
824	5	10	3	148.057	154.07	62.3122	0.805297	0.287635
825	5	10	4	153.185	149.453	62.3122	0.773067	0.287196
826	5	10	5	158.312	144.836	62.3123	0.740972	0.286471
827	5	10	6	163.44	140.219	62.3123	0.709075	0.285466
828	5	11	1	137.788	163.289	68.6522	0.869895	0.316034
829	5	11	2	142.916	158.672	68.6522	0.837594	0.316192
830	5	11	3	148.044	154.055	68.6522	0.805294	0.316031
831	5	11	4	153.171	149.438	68.6522	0.773061	0.315552
832	5	11	5	158.299	144.821	68.6523	0.740963	0.314759
833	5	11	6	163.427	140.204	68.6523	0.709063	0.31366
834	5	12	1	137.822	163.326	75.0822	0.869887	0.344481
835	5	12	2	142.949	158.709	75.0822	0.837594	0.344652
836	5	12	3	148.077	154.092	75.0822	0.805301	0.344477
837	5	12	4	153.205	149.475	75.0822	0.773076	0.343958
838	5	12	5	158.333	144.858	75.0823	0.740985	0.3431
839	5	12	6	163.46	140.241	75.0823	0.709093	0.341909
840	5	13	1	137.822	163.326	81.5722	0.869887	0.372994
841	5	13	2	142.949	158.709	81.5722	0.837594	0.373178
842	5	13	3	148.077	154.092	81.5722	0.805301	0.37299
843	5	13	4	153.205	149.475	81.5723	0.773076	0.372432
844	5	13	5	158.333	144.858	81.5723	0.740985	0.371508
845	5	13	6	163.46	140.241	81.5723	0.709093	0.370228
846	5	14	1	137.788	163.289	88.1022	0.869894	0.401483
847	5	14	2	142.916	158.672	88.1022	0.837594	0.401679
848	5	14	3	148.044	154.055	88.1022	0.805294	0.401479
849	5	14	4	153.171	149.438	88.1023	0.773061	0.400882
850	5	14	5	158.299	144.821	88.1023	0.740963	0.399894
851	5	14	6	163.427	140.204	88.1023	0.709063	0.398524
852	5	15	1	137.567	163.044	94.5922	0.869944	0.430038
853	5	15	2	142.695	158.427	94.5922	0.837594	0.430248
854	5	15	3	147.823	153.81	94.5922	0.805244	0.430034
855	5	15	4	152.951	149.193	94.5922	0.772961	0.429397
856	5	15	5	158.078	144.576	94.5923	0.740814	0.428343
857	5	15	6	163.206	139.959	94.5923	0.708866	0.426882
858	5	16	1	137.42	162.88	101.192	0.869977	0.458599
859	5	16	2	142.548	158.263	101.192	0.837593	0.458822
860	5	16	3	147.676	153.646	101.192	0.80521	0.458595
861	5	16	4	152.803	149.029	101.192	0.772895	0.457919
862	5	16	5	157.931	144.412	101.192	0.740714	0.456802
863	5	16	6	163.059	139.795	101.192	0.708734	0.455252
864	5	17	1	137.42	162.88	107.962	0.869977	0.487118
865	5	17	2	142.548	158.263	107.962	0.837593	0.487353
866	5	17	3	147.676	153.646	107.962	0.80521	0.487113
867	5	17	4	152.803	149.029	107.962	0.772894	0.486402
868	5	17	5	157.931	144.412	107.962	0.740714	0.485225
869	5	17	6	163.059	139.795	107.962	0.708734	0.483592
870	5	18	1	137.42	162.88	114.832	0.869977	0.515687
871	5	18	2	142.548	158.263	114.832	0.837593	0.515934
872	5	18	3	147.676	153.646	114.832	0.80521	0.515682
873	5	18	4	152.803	149.029	114.832	0.772894	0.514935
